"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/21/2022","AQS","250130018","23","10.4","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"07/22/2022","AQS","250130018","23","10","ug/m3 LC","53","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"07/23/2022","AQS","250130018","23","8.7","ug/m3 LC","48","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"07/24/2022","AQS","250130018","23","8.9","ug/m3 LC","49","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"07/25/2022","AQS","250130018","23","7.5","ug/m3 LC","42","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"07/26/2022","AQS","250130018","23","3.4","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"07/27/2022","AQS","250130018","23","5","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"07/28/2022","AQS","250130018","23","7.2","ug/m3 LC","40","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"07/29/2022","AQS","250130018","23","7.3","ug/m3 LC","41","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"07/30/2022","AQS","250130018","23","4.1","ug/m3 LC","23","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"07/31/2022","AQS","250130018","23","4.2","ug/m3 LC","23","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"08/01/2022","AQS","250130018","23","5","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"08/02/2022","AQS","250130018","23","6.7","ug/m3 LC","37","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"08/03/2022","AQS","250130018","23","4.7","ug/m3 LC","26","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"08/04/2022","AQS","250130018","23","8.2","ug/m3 LC","46","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"08/05/2022","AQS","250130018","23","7.9","ug/m3 LC","44","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"08/06/2022","AQS","250130018","23","7.2","ug/m3 LC","40","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"08/07/2022","AQS","250130018","23","5","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"08/08/2022","AQS","250130018","23","5.5","ug/m3 LC","31","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"08/09/2022","AQS","250130018","23","5.1","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"08/10/2022","AQS","250130018","23","3.7","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"08/11/2022","AQS","250130018","23","5.7","ug/m3 LC","32","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"08/12/2022","AQS","250130018","23","3.7","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"08/13/2022","AQS","250130018","23","4.3","ug/m3 LC","24","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
"08/14/2022","AQS","250130018","23","4.5","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","736","Teledyne T640 at 5.0 LPM (Corrected)","44140","Springfield, MA","25","Massachusetts","013","Hampden","42.1202291946886","-72.5845032277788"
